"words","response_mean","response_sd","submission_id","response","valence_warriner","condition","itemname","se","ci_low","ci_high"
"smuggler",1.81578947368421,1.08690642472221,503,3,3.45,"exclamative","item_166",0.175558857650108,1.47169411269,2.15988483467842
"smuggler",1.81578947368421,1.08690642472221,504,2,3.45,"exclamative","item_166",0.175558857650108,1.47169411269,2.15988483467842
"smuggler",1.81578947368421,1.08690642472221,507,5,3.45,"exclamative","item_166",0.175558857650108,1.47169411269,2.15988483467842
"smuggler",1.81578947368421,1.08690642472221,508,4,3.45,"exclamative","item_166",0.175558857650108,1.47169411269,2.15988483467842
"smuggler",1.81578947368421,1.08690642472221,510,4,3.45,"exclamative","item_166",0.175558857650108,1.47169411269,2.15988483467842
"smuggler",1.81578947368421,1.08690642472221,511,1,3.45,"exclamative","item_166",0.175558857650108,1.47169411269,2.15988483467842
"smuggler",1.81578947368421,1.08690642472221,512,1,3.45,"exclamative","item_166",0.175558857650108,1.47169411269,2.15988483467842
"smuggler",1.81578947368421,1.08690642472221,513,2,3.45,"exclamative","item_166",0.175558857650108,1.47169411269,2.15988483467842
"smuggler",1.81578947368421,1.08690642472221,514,1,3.45,"exclamative","item_166",0.175558857650108,1.47169411269,2.15988483467842
"smuggler",1.81578947368421,1.08690642472221,516,1,3.45,"exclamative","item_166",0.175558857650108,1.47169411269,2.15988483467842
"smuggler",1.81578947368421,1.08690642472221,518,2,3.45,"exclamative","item_166",0.175558857650108,1.47169411269,2.15988483467842
"smuggler",1.81578947368421,1.08690642472221,522,3,3.45,"exclamative","item_166",0.175558857650108,1.47169411269,2.15988483467842
"smuggler",1.81578947368421,1.08690642472221,523,1,3.45,"exclamative","item_166",0.175558857650108,1.47169411269,2.15988483467842
"smuggler",1.81578947368421,1.08690642472221,526,2,3.45,"exclamative","item_166",0.175558857650108,1.47169411269,2.15988483467842
"smuggler",1.81578947368421,1.08690642472221,530,2,3.45,"exclamative","item_166",0.175558857650108,1.47169411269,2.15988483467842
"specialty",7.92307692307692,1.26459095497351,449,5,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,450,9,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,451,9,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,452,9,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,453,9,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,454,6,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,455,8,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,456,7,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,457,9,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,458,5,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,459,8,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,460,8,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,461,9,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,462,9,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,463,7,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,465,8,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,466,9,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,467,8,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,468,7,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,469,9,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,470,9,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,471,7,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,472,9,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,473,7,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,474,5,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,475,7,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,476,8,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,477,8,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,478,9,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,479,8,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,480,9,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,481,9,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,482,9,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,483,9,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,484,9,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,485,6,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,486,7,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,487,7,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"specialty",7.92307692307692,1.26459095497351,488,9,5.48,"exclamative","item_167",0.204258746107375,7.52272978070647,8.32342406544738
"sport",7.55263157894737,1.53688643518365,490,8,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,491,7,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,492,7,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,493,9,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,494,9,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,495,5,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,497,5,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,498,7,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,499,6,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,502,9,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,505,9,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,506,6,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,515,8,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,517,9,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,519,9,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,520,3,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,521,8,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,524,7,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,527,9,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,528,5,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,496,9,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,500,7,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,501,9,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,503,8,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,504,9,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,507,8,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,508,7,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,510,6,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,512,9,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,513,6,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,514,9,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,516,9,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,518,8,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,522,7,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,523,9,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,526,6,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,529,7,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sport",7.55263157894737,1.53688643518365,530,9,6.95,"exclamative","item_168",0.248240345959631,7.06608050086649,8.03918265702825
"sportswriter",7.26315789473684,1.8553678228802,449,5,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,450,9,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,451,9,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,452,9,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,453,9,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,454,7,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,455,6,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,456,9,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,457,9,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,458,8,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,460,3,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,461,9,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,462,9,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,463,6,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,465,5,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,466,8,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,467,8,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,468,5,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,469,8,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,470,9,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,471,4,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,472,9,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,473,7,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,474,7,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,475,6,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,476,6,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,477,7,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,478,9,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,479,7,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,480,9,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,481,9,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,482,9,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,483,3,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,484,5,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,485,7,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,486,8,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,487,5,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"sportswriter",7.26315789473684,1.8553678228802,488,9,5.71,"exclamative","item_169",0.299681967183941,6.67578123905632,7.85053455041737
"squash",5.86486486486486,2.25045874535939,449,5,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,450,5,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,451,9,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,452,5,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,453,8,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,454,6,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,455,8,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,456,5,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,457,9,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,458,4,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,459,1,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,460,7,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,461,5,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,462,5,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,463,6,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,465,8,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,466,3,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,468,4,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,469,2,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,470,5,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,471,7,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,472,8,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,473,8,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,474,5,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,475,7,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,476,5,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,477,6,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,478,1,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,479,8,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,480,8,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,481,9,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,482,9,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,484,9,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,485,3,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,486,4,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,487,5,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"squash",5.86486486486486,2.25045874535939,488,5,4.28,"exclamative","item_170",0.363497682539659,5.15240940708713,6.5773203226426
"stalker",1.28947368421053,0.611064411911689,490,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,491,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,492,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,493,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,494,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,495,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,497,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,498,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,499,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,502,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,505,2,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,506,2,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,515,2,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,517,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,519,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,520,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,524,3,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,527,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,528,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,496,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,500,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,501,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,503,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,504,2,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,507,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,508,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,510,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,511,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,512,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,513,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,514,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,516,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,518,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,522,2,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,523,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,526,1,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,529,3,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"stalker",1.28947368421053,0.611064411911689,530,3,2.55,"exclamative","item_171",0.0987000975114017,1.09602149308818,1.48292587533287
"starlight",7.63157894736842,1.30324029917074,449,5,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,450,9,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,451,9,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,452,6,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,453,6,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,454,7,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,455,8,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,456,7,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,457,8,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,458,7,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,459,9,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,460,6,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,461,9,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,462,9,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,463,7,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
